 X	 Y	 Couche	 Val	 CHARGE        /         / 0 (Travail) / Pas : 336. / Date : 548. ; Toutes Couches
488410	6.47782e+06	1	118.414
488410	6.47832e+06	1	95.9983
488410	6.47882e+06	1	84.9998
488410	6.47932e+06	1	72.0249
488410	6.47982e+06	1	74.0797
488410	6.48032e+06	1	94.9792
488410	6.48082e+06	1	106.707
488410	6.48132e+06	1	114.158
488410	6.48182e+06	1	118.821
488410	6.48232e+06	1	127.712
488410	6.48282e+06	1	120.034
488410	6.48332e+06	1	119.595
488410	6.48382e+06	1	111.576
488410	6.48432e+06	1	87.1326
488410	6.48482e+06	1	80
488410	6.48632e+06	1	91.9445
488410	6.48682e+06	1	90.3099
488410	6.48732e+06	1	92.3174
488410	6.48832e+06	1	95.359
488410	6.48882e+06	1	96.5531
488410	6.48932e+06	1	94.7768
488410	6.48982e+06	1	96.4817
488410	6.49482e+06	1	123.682
488410	6.49682e+06	1	141.379
488410	6.49732e+06	1	145.622
488410	6.49782e+06	1	159.094
488910	6.46832e+06	1	118.482
488910	6.46882e+06	1	123.274
488910	6.46932e+06	1	113.577
488910	6.46982e+06	1	122.201
488910	6.47032e+06	1	88.9309
488910	6.47082e+06	1	62.0446
488910	6.47132e+06	1	68.9998
488910	6.47182e+06	1	82.9998
488910	6.47232e+06	1	118.335
488910	6.47282e+06	1	130.907
488910	6.47332e+06	1	109.659
488910	6.47382e+06	1	91.9455
488910	6.47432e+06	1	84.9998
488910	6.47482e+06	1	86.9998
488910	6.47532e+06	1	93
488910	6.47582e+06	1	108.838
488910	6.47632e+06	1	137.095
488910	6.47682e+06	1	146.14
488910	6.47732e+06	1	147.462
488910	6.47782e+06	1	136.132
488910	6.47832e+06	1	120.536
488910	6.47882e+06	1	126.077
488910	6.47932e+06	1	96.9374
488910	6.47982e+06	1	73.0262
488910	6.48032e+06	1	75.0621
488910	6.48082e+06	1	114.166
488910	6.48132e+06	1	99.8771
488910	6.48182e+06	1	102.8
488910	6.48232e+06	1	125.385
488910	6.48282e+06	1	116.549
488910	6.48332e+06	1	119.254
488910	6.48382e+06	1	89.7836
488910	6.48432e+06	1	88.5293
488910	6.48482e+06	1	85.8049
488910	6.48632e+06	1	87.7347
488910	6.48682e+06	1	98.5021
488910	6.48732e+06	1	89.7188
488910	6.48882e+06	1	93.3953
488910	6.48932e+06	1	91.8183
488910	6.49632e+06	1	139.127
488910	6.49682e+06	1	149.8
488910	6.49732e+06	1	153.501
488910	6.49782e+06	1	151.371
489410	6.46882e+06	1	118.448
489410	6.46932e+06	1	118.514
489410	6.46982e+06	1	125.357
489410	6.47032e+06	1	119.195
489410	6.47082e+06	1	65.3763
489410	6.47132e+06	1	65.0336
489410	6.47182e+06	1	80
489410	6.47232e+06	1	84.9984
489410	6.47282e+06	1	123.235
489410	6.47332e+06	1	129.312
489410	6.47382e+06	1	102.883
489410	6.47432e+06	1	130.214
489410	6.47482e+06	1	113.699
489410	6.47532e+06	1	121.382
