29/03/2011	   453.0000    	   120.2695    	   130.0319    	   170.7152    	   92.93036    	   100.5535    	   128.8510    	   114.8365    	   111.3888    	   140.9528    	   102.9380    	   157.3541    	   160.3379    	   133.7642    	   86.99267    	   168.4871    	   116.5999    	   133.4926    	   168.9164    	   130.6250    	   168.0307    	   95.08238    	   96.16663    	   130.6619    	   84.46362    	   93.96200    	   111.3747    	   114.2035    	   124.3632    	   165.6688    	   167.6044    	   162.3502    	   164.1681    	   165.0774    	   125.8331    	   165.5754    	   165.4236    	   112.1368    	   115.5314    	   157.1855    	   132.3019    	   156.7129    	   124.6888    	   137.6833    	   100.5916    	   99.80548    	   125.8690    	   94.63902    	   9999.000    	   89.79589    	   79.52476    	   88.37607    	   95.81859    	   115.3512    	   96.01958    	   120.3749    	   117.2627    	   93.75511    	   138.8089    	   90.16370    	   122.5334    	   94.80061    	   94.23771    	   94.77940    	   85.58420    	   96.54575    	   9999.000    	   110.1766    	   136.4608    	   132.0334    	   103.5138    	   3.318347    	  0.2328918    	  0.3392867    	  0.3748527    	
30/03/2011	   454.0000    	   120.2695    	   130.0319    	   170.7152    	   92.93036    	   100.5535    	   128.8510    	   114.8365    	   111.3888    	   140.9528    	   102.9380    	   157.3541    	   160.3379    	   133.7642    	   86.99267    	   168.4871    	   116.5999    	   133.4926    	   168.9164    	   130.6250    	   168.0307    	   95.08238    	   96.16663    	   130.6619    	   84.46362    	   93.96200    	   111.3747    	   114.2035    	   124.3632    	   165.6688    	   167.6044    	   162.3502    	   164.1681    	   165.0774    	   125.8331    	   165.5754    	   165.4236    	   112.1368    	   115.5314    	   157.1855    	   132.3019    	   156.7129    	   124.6888    	   137.6833    	   100.5916    	   99.80548    	   125.8690    	   94.63902    	   9999.000    	   89.79589    	   79.52476    	   88.37607    	   95.81859    	   115.3512    	   96.01958    	   120.3749    	   117.2627    	   93.75511    	   138.8089    	   90.16370    	   122.5334    	   94.80061    	   94.23771    	   94.77940    	   85.58420    	   96.54575    	   9999.000    	   110.1766    	   136.4608    	   132.0334    	   103.5138    	   3.318347    	  0.2328918    	  0.3392867    	  0.3748527    	
31/03/2011	   455.0000    	   120.2695    	   130.0319    	   170.7152    	   92.93036    	   100.5535    	   128.8510    	   114.8365    	   111.3888    	   140.9528    	   102.9380    	   157.3541    	   160.3379    	   133.7642    	   86.99267    	   168.4871    	   116.5999    	   133.4926    	   168.9164    	   130.6250    	   168.0307    	   95.08238    	   96.16663    	   130.6619    	   84.46362    	   93.96200    	   111.3747    	   114.2035    	   124.3632    	   165.6688    	   167.6044    	   162.3502    	   164.1681    	   165.0774    	   125.8331    	   165.5754    	   165.4236    	   112.1368    	   115.5314    	   157.1855    	   132.3019    	   156.7129    	   124.6888    	   137.6833    	   100.5916    	   99.80548    	   125.8690    	   94.63902    	   9999.000    	   89.79589    	   79.52476    	   88.37607    	   95.81859    	   115.3512    	   96.01958    	   120.3749    	   117.2627    	   93.75511    	   138.8089    	   90.16370    	   122.5334    	   94.80061    	   94.23771    	   94.77940    	   85.58420    	   96.54575    	   9999.000    	   110.1766    	   136.4608    	   132.0334    	   103.5138    	   3.318347    	  0.2328918    	  0.3392867    	  0.3748527    	
01/04/2011	   456.0000    	   120.4884    	   130.6163    	   171.1295    	   93.36527    	   101.0367    	   129.4941    	   115.2924    	   111.6573    	   141.6979    	   102.9883    	   157.8313    	   160.9035    	   134.6662    	   86.97035    	   169.0996    	   116.9283    	   133.9841    	   169.4037    	   130.8333    	   168.6576    	   95.38505    	   96.39326    	   130.7731    	   84.82575    	   94.70613    	   111.8331    	   115.2812    	   125.3641    	   166.1927    	   167.9327    	   162.4036    	   164.8283    	   165.7020    	   125.8769    	   166.1072    	   166.0671    	   112.3874    	   115.9735    	   157.6692    	   132.4130    	   157.2051    	   124.9336    	   137.9224    	   100.5409    	   99.74263    	   125.9322    	   95.05246    	   9999.000    	   90.59885    	   79.61708    	   88.34907    	   96.76735    	   115.6566    	   96.46099    	   121.3852    	   118.2403    	   94.47443    	   139.6666    	   90.96942    	   123.4811    	   95.04236    	   95.03901    	   94.94464    	   85.74160    	   97.56501    	   9999.000    	   110.5075    	   136.9565    	   132.3649    	   103.6905    	   4.572576    	  0.3202036    	  0.4845019    	  0.4305856    	
02/04/2011	   457.0000    	   120.5093    	   130.6387    	   171.0672    	   93.32820    	   101.0693    	   129.5155    	   115.2517    	   111.6487    	   141.7189    	   102.9976    	   157.7929    	   160.8758    	   134.7117    	   86.96551    	   169.0750    	   116.9653    	   134.0638    	   169.3585    	   130.8289    	   168.6359    	   95.41754    	   96.42584    	   130.8070    	   84.85780    	   94.79638    	   111.8706    	   115.4286    	   125.5257    	   166.2084    	   167.8649    	   162.4054    	   164.8414    	   165.7262    	   125.8916    	   166.1230    	   166.0891    	   112.3976    	   116.0095    	   157.6272    	   132.4482    	   157.1621    	   124.9556    	   137.9755    	   100.5312    	   99.72996    	   125.9431    	   95.07785    	   9999.000    	   90.72562    	   79.60301    	   88.34273    	   96.89744    	   115.6708    	   96.49276    	   121.5234    	   118.3769    	   94.55175    	   139.7870    	   91.05190    	   123.6022    	   95.05234    	   95.13259    	   94.94532    	   85.73523    	   97.70279    	   9999.000    	   110.5407    	   136.9827    	   132.4073    	   103.7111    	   3.574057    	  0.2571500    	  0.3592839    	  0.2829893    	
03/04/2011	   458.0000    	   120.5093    	   130.6387    	   171.0672    	   93.32820    	   101.0693    	   129.5155    	   115.2517    	   111.6487    	   141.7189    	   102.9976    	   157.7929    	   160.8758    	   134.7117    	   86.96551    	   169.0750    	   116.9653    	   134.0638    	   169.3585    	   130.8289    	   168.6359    	   95.41754    	   96.42584    	   130.8070    	   84.85780    	   94.79638    	   111.8706    	   115.4286    	   125.5257    	   166.2084    	   167.8649    	   162.4054    	   164.8414    	   165.7262    	   125.8916    	   166.1230    	   166.0891    	   112.3976    	   116.0095    	   157.6272    	   132.4482    	   157.1621    	   124.9556    	   137.9755    	   100.5312    	   99.72996    	   125.9431    	   95.07785    	   9999.000    	   90.72562    	   79.60301    	   88.34273    	   96.89744    	   115.6708    	   96.49276    	   121.5234    	   118.3769    	   94.55175    	   139.7870    	   91.05190    	   123.6022    	   95.05234    	   95.13259    	   94.94532    	   85.73523    	   97.70279    	   9999.000    	   110.5407    	   136.9827    	   132.4073    	   103.7111    	   3.574057    	  0.2571500    	  0.3592839    	  0.2829893    	
04/04/2011	   459.0000    	   120.4738    	   130.5492    	   170.8141    	   93.21493    	   101.0519    	   129.4457    	   115.1163    	   111.6120    	   141.6177    	   103.0015    	   157.5827    	   160.6835    	   134.6374    	   86.95548    	   168.8806    	   116.9508    	   134.0608    	   169.1339    	   130.8009    	   168.4467    	   95.40970    	   96.44040    	   130.8723    	   84.86714    	   94.89626    	   111.9038    	   115.6101    	   125.7428    	   166.0736    	   167.6087    	   162.3025    	   164.7374    	   165.6108    	   125.8850    	   165.9894    	   165.9801    	   112.3638    	   115.9792    	   157.4124    	   132.4803    	   156.9460    	   124.9406    	   137.9905    	   100.5173    	   99.71208    	   125.9442    	   95.03933    	   9999.000    	   90.81979    	   79.58675    	   88.33122    	   97.03028    	   115.6818    	   96.52599    	   121.6924    	   118.5610    	   94.61981    	   139.9168    	   91.11166    	   123.7386    	   95.06568    	   95.22050    	   94.95137    	   85.71559    	   97.86191    	   9999.000    	   110.5279    	   136.9519    	   132.4492    	   103.7033    	   3.136173    	  0.2303850    	  0.3014607    	  0.2221772    	
05/04/2011	   460.0000    	   120.4738    	   130.5492    	   170.8141    	   93.21493    	   101.0519    	   129.4457    	   115.1163    	   111.6120    	   141.6177    	   103.0015    	   157.5827    	   160.6835    	   134.6374    	   86.95548    	   168.8806    	   116.9508    	   134.0608    	   169.1339    	   130.8009    	   168.4467    	   95.40970    	   96.44040    	   130.8723    	   84.86714    	   94.89626    	   111.9038    	   115.6101    	   125.7428    	   166.0736    	   167.6087    	   162.3025    	   164.7374    	   165.6108    	   125.8850    	   165.9894    	   165.9801    	   112.3638    	   115.9792    	   157.4124    	   132.4803    	   156.9460    	   124.9406    	   137.9905    	   100.5173    	   99.71208    	   125.9442    	   95.03933    	   9999.000    	   90.81979    	   79.58675    	   88.33122    	   97.03028    	   115.6818    	   96.52599    	   121.6924    	   118.5610    	   94.61981    	   139.9168    	   91.11166    	   123.7386    	   95.06568    	   95.22050    	   94.95137    	   85.71559    	   97.86191    	   9999.000    	   110.5279    	   136.9519    	   132.4492    	   103.7033    	   3.136173    	  0.2303850    	  0.3014607    	  0.2221772    	
06/04/2011	   461.0000    	   120.3811    	   130.3302    	   170.4009    	   93.06859    	   100.9547    	   129.2570    	   114.9460    	   111.5240    	   141.3503    	   102.9870    	   157.2146    	   160.3261    	   134.3907    	   86.94133    	   168.5195    	   116.8776    	   133.8960    	   168.7448    	   130.7473    	   168.0911    	   95.34959    	   96.40756    	   130.8627    	   84.80266    	   94.80753    	   111.8161    	   115.5206    	   125.7030    	   165.7764    	   167.2001    	   162.0694    	   164.4985    	   165.3294    	   125.8501    	   165.6930    	   165.7230    	   112.2935    	   115.8812    	   157.0393    	   132.4468    	   156.5709    	   124.8782    	   137.8915    	   100.5036    	   99.69691    	   125.9197    	   94.94155    	   9999.000    	   90.73189    	   79.54677    	   88.31932    	   96.93663    	   115.6133    	   96.44495    	   121.5758    	   118.4618    	   94.50762    	   139.7989    	   91.05209    	   123.6034    	   95.01447    	   95.10818    	   94.91141    	   85.67294    	   97.77150    	   9999.000    	   110.4552    	   136.8255    	   132.4053    	   103.6577    	   2.501975    	  0.2000833    	  0.2472091    	  0.1707479    	
07/04/2011	   462.0000    	   120.3811    	   130.3302    	   170.4009    	   93.06859    	   100.9547    	   129.2570    	   114.9460    	   111.5240    	   141.3503    	   102.9870    	   157.2146    	   160.3261    	   134.3907    	   86.94133    	   168.5195    	   116.8776    	   133.8960    	   168.7448    	   130.7473    	   168.0911    	   95.34959    	   96.40756    	   130.8627    	   84.80266    	   94.80753    	   111.8161    	   115.5206    	   125.7030    	   165.7764    	   167.2001    	   162.0694    	   164.4985    	   165.3294    	   125.8501    	   165.6930    	   165.7230    	   112.2935    	   115.8812    	   157.0393    	   132.4468    	   156.5709    	   124.8782    	   137.8915    	   100.5036    	   99.69691    	   125.9197    	   94.94155    	   9999.000    	   90.73189    	   79.54677    	   88.31932    	   96.93663    	   115.6133    	   96.44495    	   121.5758    	   118.4618    	   94.50762    	   139.7989    	   91.05209    	   123.6034    	   95.01447    	   95.10818    	   94.91141    	   85.67294    	   97.77150    	   9999.000    	   110.4552    	   136.8255    	   132.4053    	   103.6577    	   2.501975    	  0.2000833    	  0.2472091    	  0.1707479    	
08/04/2011	   463.0000    	   120.2485    	   130.0137    	   169.8793    	   92.91129    	   100.7990    	   128.9888    	   114.7783    	   111.3978    	   140.9742    	   102.9534    	   156.7383    	   159.8581    	   134.0411    	   86.92062    	   168.0525    	   116.7696    	   133.6026    	   168.2443    	   130.6474    	   167.6305    	   95.25506    	   96.33781    	   130.7649    	   84.69614    	   94.63110    	   111.6859    	   115.2865    	   125.4920    	   165.3616    	   166.6849    	   161.7190    	   164.1782    	   164.9317    	   125.7893    	   165.2792    	   165.3702    	   112.2035    	   115.7461    	   156.5585    	   132.3448    	   156.0882    	   124.7848    	   137.6893    	   100.4861    	   99.68049    	   125.8719    	   94.80695    	   9999.000    	   90.51712    	   79.50752    	   88.30591    	   96.71204    	   115.5259    	   96.32473    	   121.2922    	   118.1894    	   94.31523    	   139.5143    	   90.83648    	   123.3190    	   94.94739    	   94.89989    	   94.86368    	   85.62200    	   97.52346    	   9999.000    	   110.3433    	   136.6366    	   132.3182    	   103.5841    	   2.112000    	  0.1780721    	  0.2133670    	  0.1406002    	
09/04/2011	   464.0000    	   120.2485    	   130.0137    	   169.8793    	   92.91129    	   100.7990    	   128.9888    	   114.7783    	   111.3978    	   140.9742    	   102.9534    	   156.7383    	   159.8581    	   134.0411    	   86.92062    	   168.0525    	   116.7696    	   133.6026    	   168.2443    	   130.6474    	   167.6305    	   95.25506    	   96.33781    	   130.7649    	   84.69614    	   94.63110    	   111.6859    	   115.2865    	   125.4920    	   165.3616    	   166.6849    	   161.7190    	   164.1782    	   164.9317    	   125.7893    	   165.2792    	   165.3702    	   112.2035    	   115.7461    	   156.5585    	   132.3448    	   156.0882    	   124.7848    	   137.6893    	   100.4861    	   99.68049    	   125.8719    	   94.80695    	   9999.000    	   90.51712    	   79.50752    	   88.30591    	   96.71204    	   115.5259    	   96.32473    	   121.2922    	   118.1894    	   94.31523    	   139.5143    	   90.83648    	   123.3190    	   94.94739    	   94.89989    	   94.86368    	   85.62200    	   97.52346    	   9999.000    	   110.3433    	   136.6366    	   132.3182    	   103.5841    	   2.112000    	  0.1780721    	  0.2133670    	  0.1406002    	
